# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
1.115615615615616E+08;-1.732318407920021E-01;7.372257664791586E-01;-6.446428514802412E-03;-2.776407798842787E-03;-1.732318407920021E-01;7.372257664791586E-01;-6.446428514802412E-03;-2.776407798842787E-03;
1.118118118118118E+08;-1.633375974945173E-01;7.359714697820979E-01;-6.411135835724246E-03;-2.773789693292497E-03;-1.633375974945173E-01;7.359714697820979E-01;-6.411135835724246E-03;-2.773789693292497E-03;
1.120620620620621E+08;-1.531279911809257E-01;7.344690941161245E-01;-6.404772512640160E-03;-2.785112940586802E-03;-1.531279911809257E-01;7.344690941161245E-01;-6.404772512640160E-03;-2.785112940586802E-03;
1.123123123123123E+08;-1.428364603128486E-01;7.329250149896139E-01;-6.376031151994334E-03;-2.824613649806523E-03;-1.428364603128486E-01;7.329250149896139E-01;-6.376031151994334E-03;-2.824613649806523E-03;
1.125625625625626E+08;-1.321467803525209E-01;7.310382636585294E-01;-6.321595908822114E-03;-2.863897747058843E-03;-1.321467803525209E-01;7.310382636585294E-01;-6.321595908822114E-03;-2.863897747058843E-03;
1.128128128128128E+08;-1.212442348313199E-01;7.289050220461453E-01;-6.297029600177397E-03;-2.917730214625363E-03;-1.212442348313199E-01;7.289050220461453E-01;-6.297029600177397E-03;-2.917730214625363E-03;
1.130630630630631E+08;-1.101919713579735E-01;7.263794586327047E-01;-6.283705238840564E-03;-2.946682356976511E-03;-1.101919713579735E-01;7.263794586327047E-01;-6.283705238840564E-03;-2.946682356976511E-03;
1.133133133133133E+08;-9.896916033261241E-02;7.237380706213046E-01;-6.272956412629220E-03;-2.946927425513387E-03;-9.896916033261241E-02;7.237380706213046E-01;-6.272956412629220E-03;-2.946927425513387E-03;
1.135635635635636E+08;-8.838252179409158E-02;7.213162604053914E-01;-6.234581439585415E-03;-2.975114704736432E-03;-8.838252179409158E-02;7.213162604053914E-01;-6.234581439585415E-03;-2.975114704736432E-03;
1.138138138138138E+08;-7.628086634655784E-02;7.174648058108621E-01;-6.183786292200888E-03;-2.979934018948793E-03;-7.628086634655784E-02;7.174648058108621E-01;-6.183786292200888E-03;-2.979934018948793E-03;
1.140640640640641E+08;-6.479650891482272E-02;7.139754251010465E-01;-6.223855305965118E-03;-3.054751475197619E-03;-6.479650891482272E-02;7.139754251010465E-01;-6.223855305965118E-03;-3.054751475197619E-03;
1.143143143143143E+08;-5.296688184610208E-02;7.101109417738675E-01;-6.218811354752949E-03;-3.151627456964296E-03;-5.296688184610208E-02;7.101109417738675E-01;-6.218811354752949E-03;-3.151627456964296E-03;
1.145645645645646E+08;-4.091461721088082E-02;7.059127462740363E-01;-6.234833621075699E-03;-3.120545557522688E-03;-4.091461721088082E-02;7.059127462740363E-01;-6.234833621075699E-03;-3.120545557522688E-03;
1.148148148148148E+08;-2.954382657386811E-02;7.016410679720396E-01;-6.192640056986565E-03;-3.194208324517796E-03;-2.954382657386811E-02;7.016410679720396E-01;-6.192640056986565E-03;-3.194208324517796E-03;
1.150650650650651E+08;-1.765029318730100E-02;6.969401865596578E-01;-6.229107094547046E-03;-3.253569603127309E-03;-1.765029318730100E-02;6.969401865596578E-01;-6.229107094547046E-03;-3.253569603127309E-03;
1.153153153153153E+08;-5.652607203708119E-03;6.920867022203435E-01;-6.249086019640865E-03;-3.180050153515576E-03;-5.652607203708119E-03;6.920867022203435E-01;-6.249086019640865E-03;-3.180050153515576E-03;
1.155655655655656E+08;6.412957236395905E-03;6.871877283262788E-01;-6.301934467986571E-03;-3.257760039394045E-03;6.412957236395905E-03;6.871877283262788E-01;-6.301934467986571E-03;-3.257760039394045E-03;
1.158158158158158E+08;1.875768286678296E-02;6.813715300468578E-01;-6.266811403262623E-03;-3.293801331927360E-03;1.875768286678296E-02;6.813715300468578E-01;-6.266811403262623E-03;-3.293801331927360E-03;
1.160660660660661E+08;3.075368628819523E-02;6.759038986892665E-01;-6.279932721658638E-03;-3.328045265202406E-03;3.075368628819523E-02;6.759038986892665E-01;-6.279932721658638E-03;-3.328045265202406E-03;
1.163163163163163E+08;4.297722713117533E-02;6.698968937374210E-01;-6.312586403508205E-03;-3.364317254835306E-03;4.297722713117533E-02;6.698968937374210E-01;-6.312586403508205E-03;-3.364317254835306E-03;
1.165665665665666E+08;5.522831206232868E-02;6.636973085614065E-01;-6.327149793666634E-03;-3.418662526771643E-03;5.522831206232868E-02;6.636973085614065E-01;-6.327149793666634E-03;-3.418662526771643E-03;
1.168168168168168E+08;6.754721607275450E-02;6.573460386696344E-01;-6.371175936978326E-03;-3.413593400608992E-03;6.754721607275450E-02;6.573460386696344E-01;-6.371175936978326E-03;-3.413593400608992E-03;
1.170670670670671E+08;8.002637327979104E-02;6.506533699457665E-01;-6.354497299422398E-03;-3.470821808400121E-03;8.002637327979104E-02;6.506533699457665E-01;-6.354497299422398E-03;-3.470821808400121E-03;
1.173173173173173E+08;9.267696522726820E-02;6.438097896597745E-01;-6.414539508470931E-03;-3.519063884111933E-03;9.267696522726820E-02;6.438097896597745E-01;-6.414539508470931E-03;-3.519063884111933E-03;
1.175675675675676E+08;1.055129891052271E-01;6.365390202203941E-01;-6.455903720940227E-03;-3.521187213838319E-03;1.055129891052271E-01;6.365390202203941E-01;-6.455903720940227E-03;-3.521187213838319E-03;
1.178178178178178E+08;1.184618420263081E-01;6.293189832529004E-01;-6.521056148863808E-03;-3.521657899043763E-03;1.184618420263081E-01;6.293189832529004E-01;-6.521056148863808E-03;-3.521657899043763E-03;
1.180680680680681E+08;1.315035094365810E-01;6.212874452949101E-01;-6.568044750531196E-03;-3.560732145536216E-03;1.315035094365810E-01;6.212874452949101E-01;-6.568044750531196E-03;-3.560732145536216E-03;
1.183183183183183E+08;1.460770627337238E-01;6.108876306712935E-01;-6.563100116455811E-03;-3.626290453208238E-03;1.460770627337238E-01;6.108876306712935E-01;-6.563100116455811E-03;-3.626290453208238E-03;
1.185685685685686E+08;1.582613925602707E-01;6.045487448231547E-01;-6.625062798468973E-03;-3.621326899812880E-03;1.582613925602707E-01;6.045487448231547E-01;-6.625062798468973E-03;-3.621326899812880E-03;
1.188188188188188E+08;1.718892051025566E-01;5.957804027447468E-01;-6.707977515991193E-03;-3.630873058651466E-03;1.718892051025566E-01;5.957804027447468E-01;-6.707977515991193E-03;-3.630873058651466E-03;
1.190690690690691E+08;1.859923930052434E-01;5.862972141559935E-01;-6.707777403797907E-03;-3.665814368268690E-03;1.859923930052434E-01;5.862972141559935E-01;-6.707777403797907E-03;-3.665814368268690E-03;
1.193193193193193E+08;2.000413707524600E-01;5.760405064725207E-01;-6.796363250947332E-03;-3.679465955048966E-03;2.000413707524600E-01;5.760405064725207E-01;-6.796363250947332E-03;-3.679465955048966E-03;
1.195695695695696E+08;2.143272118679453E-01;5.658441180711706E-01;-6.859558890246916E-03;-3.669469740098867E-03;2.143272118679453E-01;5.658441180711706E-01;-6.859558890246916E-03;-3.669469740098867E-03;
1.198198198198198E+08;2.288665827403291E-01;5.545209804677508E-01;-6.977650674995724E-03;-3.717254308890753E-03;2.288665827403291E-01;5.545209804677508E-01;-6.977650674995724E-03;-3.717254308890753E-03;
1.200700700700701E+08;2.434609794137932E-01;5.426816646134739E-01;-7.029405819453168E-03;-3.698079101697549E-03;2.434609794137932E-01;5.426816646134739E-01;-7.029405819453168E-03;-3.698079101697549E-03;
1.203203203203203E+08;2.582770771612341E-01;5.301020128086814E-01;-7.072985839077648E-03;-3.738218037245071E-03;2.582770771612341E-01;5.301020128086814E-01;-7.072985839077648E-03;-3.738218037245071E-03;
1.205705705705706E+08;2.734347412017809E-01;5.162102233734249E-01;-7.155792677707140E-03;-3.747730587731998E-03;2.734347412017809E-01;5.162102233734249E-01;-7.155792677707140E-03;-3.747730587731998E-03;
1.208208208208208E+08;2.884107541382723E-01;5.012923365369185E-01;-7.262544375196800E-03;-3.675188425952838E-03;2.884107541382723E-01;5.012923365369185E-01;-7.262544375196800E-03;-3.675188425952838E-03;
1.210710710710711E+08;3.029780875846843E-01;4.853849211884985E-01;-7.295294841342064E-03;-3.690649244179301E-03;3.029780875846843E-01;4.853849211884985E-01;-7.295294841342064E-03;-3.690649244179301E-03;
1.213213213213213E+08;3.172680465374156E-01;4.684951081021857E-01;-7.340229511688071E-03;-3.719751004367317E-03;3.172680465374156E-01;4.684951081021857E-01;-7.340229511688071E-03;-3.719751004367317E-03;
1.215715715715716E+08;3.309547744281565E-01;4.506316414357035E-01;-7.419190411420960E-03;-3.719329672481933E-03;3.309547744281565E-01;4.506316414357035E-01;-7.419190411420960E-03;-3.719329672481933E-03;
1.218218218218218E+08;3.442028982000431E-01;4.319875098737002E-01;-7.497738407023827E-03;-3.698889310905812E-03;3.442028982000431E-01;4.319875098737002E-01;-7.497738407023827E-03;-3.698889310905812E-03;
1.220720720720721E+08;3.565254521659126E-01;4.116449850618036E-01;-7.528433213539116E-03;-3.687403485383252E-03;3.565254521659126E-01;4.116449850618036E-01;-7.528433213539116E-03;-3.687403485383252E-03;
1.223223223223223E+08;3.685900450973764E-01;3.907274903346693E-01;-7.596621460934632E-03;-3.663710156907484E-03;3.685900450973764E-01;3.907274903346693E-01;-7.596621460934632E-03;-3.663710156907484E-03;
1.225725725725726E+08;3.803286510338720E-01;3.696516470260660E-01;-7.694439037399577E-03;-3.633740030178539E-03;3.803286510338720E-01;3.696516470260660E-01;-7.694439037399577E-03;-3.633740030178539E-03;
1.228228228228228E+08;3.908466312666910E-01;3.471729872440478E-01;-7.787398433423126E-03;-3.615463498618803E-03;3.908466312666910E-01;3.471729872440478E-01;-7.787398433423126E-03;-3.615463498618803E-03;
1.230730730730731E+08;4.005044656942141E-01;3.240345582193053E-01;-7.851807633455370E-03;-3.554063040364602E-03;4.005044656942141E-01;3.240345582193053E-01;-7.851807633455370E-03;-3.554063040364602E-03;
1.233233233233233E+08;4.092356842792893E-01;2.999549107674376E-01;-7.926138441076381E-03;-3.535605181886689E-03;4.092356842792893E-01;2.999549107674376E-01;-7.926138441076381E-03;-3.535605181886689E-03;
1.235735735735736E+08;4.168970509770282E-01;2.751867570723999E-01;-7.992351260235106E-03;-3.498172160317652E-03;4.168970509770282E-01;2.751867570723999E-01;-7.992351260235106E-03;-3.498172160317652E-03;
1.238238238238238E+08;4.235992321065707E-01;2.495544460247870E-01;-8.093643750282832E-03;-3.494718721053145E-03;4.235992321065707E-01;2.495544460247870E-01;-8.093643750282832E-03;-3.494718721053145E-03;
1.240740740740741E+08;4.286877627419964E-01;2.234568432839807E-01;-8.131258447790680E-03;-3.442837674168771E-03;4.286877627419964E-01;2.234568432839807E-01;-8.131258447790680E-03;-3.442837674168771E-03;
1.243243243243243E+08;4.326673857851600E-01;1.964897370374906E-01;-8.222954250949382E-03;-3.394747164998540E-03;4.326673857851600E-01;1.964897370374906E-01;-8.222954250949382E-03;-3.394747164998540E-03;
1.245745745745746E+08;4.351826886533877E-01;1.693623924387158E-01;-8.268842175161590E-03;-3.292085729921457E-03;4.351826886533877E-01;1.693623924387158E-01;-8.268842175161590E-03;-3.292085729921457E-03;
1.248248248248248E+08;4.362122398219935E-01;1.418667668045929E-01;-8.327268354819433E-03;-3.258734777271315E-03;4.362122398219935E-01;1.418667668045929E-01;-8.327268354819433E-03;-3.258734777271315E-03;
1.250750750750751E+08;4.360490171506932E-01;1.141344315114942E-01;-8.371333819377895E-03;-3.221349953695164E-03;4.360490171506932E-01;1.141344315114942E-01;-8.371333819377895E-03;-3.221349953695164E-03;
1.253253253253253E+08;4.345144920426796E-01;8.688512378013603E-02;-8.425299631824609E-03;-3.142369774592715E-03;4.345144920426796E-01;8.688512378013603E-02;-8.425299631824609E-03;-3.142369774592715E-03;
1.255755755755756E+08;4.312760945843091E-01;5.973278596121657E-02;-8.501812192794073E-03;-3.132443592041253E-03;4.312760945843091E-01;5.973278596121657E-02;-8.501812192794073E-03;-3.132443592041253E-03;
1.258258258258258E+08;4.263353833220726E-01;3.268527035319842E-02;-8.544311941015357E-03;-3.040832502789958E-03;4.263353833220726E-01;3.268527035319842E-02;-8.544311941015357E-03;-3.040832502789958E-03;
1.260760760760761E+08;4.163720518823780E-01;8.008925883559594E-03;-8.581267518416126E-03;-3.007467648455005E-03;4.163720518823780E-01;8.008925883559594E-03;-8.581267518416126E-03;-3.007467648455005E-03;
1.263263263263263E+08;4.122808566996032E-01;-1.948097048181899E-02;-8.593379388791353E-03;-2.990673359727941E-03;4.122808566996032E-01;-1.948097048181899E-02;-8.593379388791353E-03;-2.990673359727941E-03;
1.265765765765766E+08;4.032172593446454E-01;-4.464431672746248E-02;-8.662535631034869E-03;-2.903685955864642E-03;4.032172593446454E-01;-4.464431672746248E-02;-8.662535631034869E-03;-2.903685955864642E-03;
1.268268268268268E+08;3.928473079600835E-01;-6.906927684051914E-02;-8.720075771515403E-03;-2.830292723442591E-03;3.928473079600835E-01;-6.906927684051914E-02;-8.720075771515403E-03;-2.830292723442591E-03;
1.270770770770771E+08;3.814485289610297E-01;-9.235525466993252E-02;-8.749953425064631E-03;-2.825036374651064E-03;3.814485289610297E-01;-9.235525466993252E-02;-8.749953425064631E-03;-2.825036374651064E-03;
1.273273273273273E+08;3.690518043434681E-01;-1.149937381330140E-01;-8.752609089100787E-03;-2.757550380286933E-03;3.690518043434681E-01;-1.149937381330140E-01;-8.752609089100787E-03;-2.757550380286933E-03;
1.275775775775776E+08;3.558004103707300E-01;-1.367823901312353E-01;-8.783427297630795E-03;-2.716644336576671E-03;3.558004103707300E-01;-1.367823901312353E-01;-8.783427297630795E-03;-2.716644336576671E-03;
1.278278278278278E+08;3.415289715984232E-01;-1.573215839796817E-01;-8.864640106499479E-03;-2.675778584538634E-03;3.415289715984232E-01;-1.573215839796817E-01;-8.864640106499479E-03;-2.675778584538634E-03;
1.280780780780781E+08;3.267136680778290E-01;-1.768682993517748E-01;-8.848577085956809E-03;-2.630513406537050E-03;3.267136680778290E-01;-1.768682993517748E-01;-8.848577085956809E-03;-2.630513406537050E-03;
1.283283283283283E+08;3.114593298154849E-01;-1.954534193679331E-01;-8.913978648237371E-03;-2.570901692379209E-03;3.114593298154849E-01;-1.954534193679331E-01;-8.913978648237371E-03;-2.570901692379209E-03;
1.285785785785786E+08;2.957775012749063E-01;-2.130787555355060E-01;-8.918288218197904E-03;-2.518136282929578E-03;2.957775012749063E-01;-2.130787555355060E-01;-8.918288218197904E-03;-2.518136282929578E-03;
1.288288288288288E+08;2.795590556108408E-01;-2.300783659339042E-01;-8.987211698134831E-03;-2.491387377449133E-03;2.795590556108408E-01;-2.300783659339042E-01;-8.987211698134831E-03;-2.491387377449133E-03;
1.290790790790791E+08;2.627083098983979E-01;-2.461337642131235E-01;-9.010818697081082E-03;-2.475848274482762E-03;2.627083098983979E-01;-2.461337642131235E-01;-9.010818697081082E-03;-2.475848274482762E-03;
1.293293293293293E+08;2.450140564645399E-01;-2.610002687024389E-01;-9.059790704446281E-03;-2.416921384026841E-03;2.450140564645399E-01;-2.610002687024389E-01;-9.059790704446281E-03;-2.416921384026841E-03;
1.295795795795796E+08;2.283705583027729E-01;-2.748844413092427E-01;-9.069305207846703E-03;-2.387807444171153E-03;2.283705583027729E-01;-2.748844413092427E-01;-9.069305207846703E-03;-2.387807444171153E-03;
1.298298298298298E+08;2.108573535354892E-01;-2.880872720539421E-01;-9.105482066960324E-03;-2.391435278586180E-03;2.108573535354892E-01;-2.880872720539421E-01;-9.105482066960324E-03;-2.391435278586180E-03;
1.300800800800801E+08;1.936551765746569E-01;-3.000013941821850E-01;-9.176458476802761E-03;-2.332254081070320E-03;1.936551765746569E-01;-3.000013941821850E-01;-9.176458476802761E-03;-2.332254081070320E-03;
1.303303303303303E+08;1.757587828331296E-01;-3.121053724709637E-01;-9.201939324811862E-03;-2.262169388865188E-03;1.757587828331296E-01;-3.121053724709637E-01;-9.201939324811862E-03;-2.262169388865188E-03;
1.305805805805806E+08;1.579871783263291E-01;-3.231995863583079E-01;-9.207344704037787E-03;-2.311332374780476E-03;1.579871783263291E-01;-3.231995863583079E-01;-9.207344704037787E-03;-2.311332374780476E-03;
1.308308308308308E+08;1.399828622425201E-01;-3.332201465281300E-01;-9.269859691245339E-03;-2.238142106437435E-03;1.399828622425201E-01;-3.332201465281300E-01;-9.269859691245339E-03;-2.238142106437435E-03;
1.310810810810811E+08;1.216225170319349E-01;-3.427411235652092E-01;-9.287834418830802E-03;-2.209396146550761E-03;1.216225170319349E-01;-3.427411235652092E-01;-9.287834418830802E-03;-2.209396146550761E-03;
1.313313313313313E+08;1.034370568997142E-01;-3.510914046743027E-01;-9.321322263223856E-03;-2.152214862687279E-03;1.034370568997142E-01;-3.510914046743027E-01;-9.321322263223856E-03;-2.152214862687279E-03;
1.315815815815816E+08;8.509327030952127E-02;-3.584969932621534E-01;-9.395437722288905E-03;-2.167006090641833E-03;8.509327030952127E-02;-3.584969932621534E-01;-9.395437722288905E-03;-2.167006090641833E-03;
1.318318318318318E+08;6.717019168862604E-02;-3.650657709087852E-01;-9.472151287589978E-03;-2.086130501834350E-03;6.717019168862604E-02;-3.650657709087852E-01;-9.472151287589978E-03;-2.086130501834350E-03;
1.320820820820821E+08;4.932725087621884E-02;-3.708342406211900E-01;-9.528210880160363E-03;-2.021906622050725E-03;4.932725087621884E-02;-3.708342406211900E-01;-9.528210880160363E-03;-2.021906622050725E-03;
1.323323323323323E+08;3.202686151294298E-02;-3.758544654413318E-01;-9.569099751895639E-03;-2.016912697989948E-03;3.202686151294298E-02;-3.758544654413318E-01;-9.569099751895639E-03;-2.016912697989948E-03;
1.325825825825826E+08;1.485146066422426E-02;-3.804249503139976E-01;-9.577268451873780E-03;-1.957636899184470E-03;1.485146066422426E-02;-3.804249503139976E-01;-9.577268451873780E-03;-1.957636899184470E-03;
1.328328328328328E+08;-2.027847537410034E-03;-3.844311284687913E-01;-9.674721792743325E-03;-1.928952531953450E-03;-2.027847537410034E-03;-3.844311284687913E-01;-9.674721792743325E-03;-1.928952531953450E-03;
1.330830830830831E+08;-1.864929690889001E-02;-3.877182953234513E-01;-9.705456989347955E-03;-1.866345376220351E-03;-1.864929690889001E-02;-3.877182953234513E-01;-9.705456989347955E-03;-1.866345376220351E-03;
1.333333333333333E+08;-3.507510668895342E-02;-3.904614574936135E-01;-9.774228285622504E-03;-1.812301393824347E-03;-3.507510668895342E-02;-3.904614574936135E-01;-9.774228285622504E-03;-1.812301393824347E-03;
1.335835835835836E+08;-5.101278175221846E-02;-3.923498694732800E-01;-9.822803784857895E-03;-1.757779945870859E-03;-5.101278175221846E-02;-3.923498694732800E-01;-9.822803784857895E-03;-1.757779945870859E-03;
1.338338338338338E+08;-6.634336034067638E-02;-3.935640686441346E-01;-9.842330972667046E-03;-1.684832635040674E-03;-6.634336034067638E-02;-3.935640686441346E-01;-9.842330972667046E-03;-1.684832635040674E-03;
1.340840840840841E+08;-8.120322233069834E-02;-3.944839186971962E-01;-9.955203471733993E-03;-1.674655240908540E-03;-8.120322233069834E-02;-3.944839186971962E-01;-9.955203471733993E-03;-1.674655240908540E-03;
1.343343343343343E+08;-9.547995958795240E-02;-3.948438366997047E-01;-9.981176048538072E-03;-1.627996939641176E-03;-9.547995958795240E-02;-3.948438366997047E-01;-9.981176048538072E-03;-1.627996939641176E-03;
1.345845845845846E+08;-1.090694798588596E-01;-3.949495043027743E-01;-1.006998041563703E-02;-1.565021331127368E-03;-1.090694798588596E-01;-3.949495043027743E-01;-1.006998041563703E-02;-1.565021331127368E-03;
1.348348348348348E+08;-1.219096453145259E-01;-3.952140511346647E-01;-1.011008804819826E-02;-1.512032330741064E-03;-1.219096453145259E-01;-3.952140511346647E-01;-1.011008804819826E-02;-1.512032330741064E-03;
1.350850850850851E+08;-1.345384114711498E-01;-3.955774147552199E-01;-1.015722553763874E-02;-1.489456103400793E-03;-1.345384114711498E-01;-3.955774147552199E-01;-1.015722553763874E-02;-1.489456103400793E-03;
1.353353353353353E+08;-1.470380178066081E-01;-3.955918619402493E-01;-1.027137646341043E-02;-1.442107357669412E-03;-1.470380178066081E-01;-3.955918619402493E-01;-1.027137646341043E-02;-1.442107357669412E-03;
1.355855855855856E+08;-1.594118419248687E-01;-3.955777080777611E-01;-1.031928980553182E-02;-1.335401446709347E-03;-1.594118419248687E-01;-3.955777080777611E-01;-1.031928980553182E-02;-1.335401446709347E-03;
1.358358358358358E+08;-1.713571087145971E-01;-3.952097550091260E-01;-1.041188249705930E-02;-1.353094642879661E-03;-1.713571087145971E-01;-3.952097550091260E-01;-1.041188249705930E-02;-1.353094642879661E-03;
1.360860860860861E+08;-1.832428930006159E-01;-3.946289786424202E-01;-1.052433528448843E-02;-1.257032369372032E-03;-1.832428930006159E-01;-3.946289786424202E-01;-1.052433528448843E-02;-1.257032369372032E-03;
1.363363363363363E+08;-1.949191360966169E-01;-3.937925129644745E-01;-1.061793448923883E-02;-1.159125272588482E-03;-1.949191360966169E-01;-3.937925129644745E-01;-1.061793448923883E-02;-1.159125272588482E-03;
1.365865865865866E+08;-2.063732042175461E-01;-3.928376915529938E-01;-1.073265790548427E-02;-1.119625594654130E-03;-2.063732042175461E-01;-3.928376915529938E-01;-1.073265790548427E-02;-1.119625594654130E-03;
1.368368368368368E+08;-2.181247776545274E-01;-3.910638854611397E-01;-1.075553389470813E-02;-1.039217874673467E-03;-2.181247776545274E-01;-3.910638854611397E-01;-1.075553389470813E-02;-1.039217874673467E-03;
1.370870870870871E+08;-2.296029008782426E-01;-3.891311713685272E-01;-1.084822640528919E-02;-9.229316386512149E-04;-2.296029008782426E-01;-3.891311713685272E-01;-1.084822640528919E-02;-9.229316386512149E-04;
1.373373373373373E+08;-2.406091024702270E-01;-3.861420262885351E-01;-1.100504191775820E-02;-7.803384840173358E-04;-2.406091024702270E-01;-3.861420262885351E-01;-1.100504191775820E-02;-7.803384840173358E-04;
1.375875875875876E+08;-2.516700748459356E-01;-3.827891736719137E-01;-1.103132804601088E-02;-7.210825347653815E-04;-2.516700748459356E-01;-3.827891736719137E-01;-1.103132804601088E-02;-7.210825347653815E-04;
1.378378378378378E+08;-2.622872751262854E-01;-3.777363827907516E-01;-1.116322122968181E-02;-6.023271402519490E-04;-2.622872751262854E-01;-3.777363827907516E-01;-1.116322122968181E-02;-6.023271402519490E-04;
1.380880880880881E+08;-2.716588091806794E-01;-3.730525004425722E-01;-1.114939218921614E-02;-4.424289945046573E-04;-2.716588091806794E-01;-3.730525004425722E-01;-1.114939218921614E-02;-4.424289945046573E-04;
1.383383383383383E+08;-2.805814771759344E-01;-3.669846074735309E-01;-1.127281238225180E-02;-3.096733975165186E-04;-2.805814771759344E-01;-3.669846074735309E-01;-1.127281238225180E-02;-3.096733975165186E-04;
1.385885885885886E+08;-2.882187867345460E-01;-3.606753665747779E-01;-1.132481749484433E-02;-2.423210362935656E-04;-2.882187867345460E-01;-3.606753665747779E-01;-1.132481749484433E-02;-2.423210362935656E-04;
1.388388388388388E+08;-2.950500125444790E-01;-3.534564707103225E-01;-1.144753419245264E-02;2.987049305333605E-05;-2.950500125444790E-01;-3.534564707103225E-01;-1.144753419245264E-02;2.987049305333605E-05;
1.390890890890891E+08;-3.009862215531879E-01;-3.461098933121470E-01;-1.150759191005486E-02;1.429456820760955E-04;-3.009862215531879E-01;-3.461098933121470E-01;-1.150759191005486E-02;1.429456820760955E-04;
1.393393393393393E+08;-3.058614136262544E-01;-3.380003893324850E-01;-1.161047777521480E-02;3.200048433404794E-04;-3.058614136262544E-01;-3.380003893324850E-01;-1.161047777521480E-02;3.200048433404794E-04;
1.395895895895896E+08;-3.095175531613687E-01;-3.295986413009601E-01;-1.168483574220841E-02;4.468808860874814E-04;-3.095175531613687E-01;-3.295986413009601E-01;-1.168483574220841E-02;4.468808860874814E-04;
1.398398398398398E+08;-3.118642800899518E-01;-3.208789977652312E-01;-1.177764696561100E-02;6.752105657625431E-04;-3.118642800899518E-01;-3.208789977652312E-01;-1.177764696561100E-02;6.752105657625431E-04;
1.400900900900901E+08;-3.129039593371811E-01;-3.115853511783841E-01;-1.180581872835671E-02;7.981389224501051E-04;-3.129039593371811E-01;-3.115853511783841E-01;-1.180581872835671E-02;7.981389224501051E-04;
1.403403403403403E+08;-3.125052483830186E-01;-3.019866221433447E-01;-1.189768828919108E-02;1.125998388184371E-03;-3.125052483830186E-01;-3.019866221433447E-01;-1.189768828919108E-02;1.125998388184371E-03;
1.405905905905906E+08;-3.102361626337279E-01;-2.924817314003502E-01;-1.191504589101370E-02;1.371264861798202E-03;-3.102361626337279E-01;-2.924817314003502E-01;-1.191504589101370E-02;1.371264861798202E-03;
1.408408408408408E+08;-3.063252979306791E-01;-2.832744527760280E-01;-1.189853612771813E-02;1.539000454840244E-03;-3.063252979306791E-01;-2.832744527760280E-01;-1.189853612771813E-02;1.539000454840244E-03;
1.410910910910911E+08;-3.003823627063687E-01;-2.740587881474854E-01;-1.195578002685344E-02;1.818421135873576E-03;-3.003823627063687E-01;-2.740587881474854E-01;-1.195578002685344E-02;1.818421135873576E-03;
1.413413413413413E+08;-2.929885045624074E-01;-2.656066734820564E-01;-1.192450296303054E-02;2.086493972443575E-03;-2.929885045624074E-01;-2.656066734820564E-01;-1.192450296303054E-02;2.086493972443575E-03;
1.415915915915916E+08;-2.819348582540454E-01;-2.564237581111961E-01;-1.196564738302260E-02;2.283201264976166E-03;-2.819348582540454E-01;-2.564237581111961E-01;-1.196564738302260E-02;2.283201264976166E-03;
1.418418418418418E+08;-2.722668824620760E-01;-2.502649543240001E-01;-1.201510787820578E-02;2.587355342809410E-03;-2.722668824620760E-01;-2.502649543240001E-01;-1.201510787820578E-02;2.587355342809410E-03;
1.420920920920921E+08;-2.582641011059753E-01;-2.439920126937737E-01;-1.191196414486295E-02;2.880432972396616E-03;-2.582641011059753E-01;-2.439920126937737E-01;-1.191196414486295E-02;2.880432972396616E-03;
1.423423423423423E+08;-2.422444587945673E-01;-2.395758993048835E-01;-1.183368594594140E-02;3.243564416484691E-03;-2.422444587945673E-01;-2.395758993048835E-01;-1.183368594594140E-02;3.243564416484691E-03;
1.425925925925926E+08;-2.246370751923081E-01;-2.376139470001983E-01;-1.164818687567466E-02;3.597938661441463E-03;-2.246370751923081E-01;-2.376139470001983E-01;-1.164818687567466E-02;3.597938661441463E-03;
1.428428428428428E+08;-2.056501719259301E-01;-2.377466265031503E-01;-1.151486276273622E-02;3.939962725554989E-03;-2.056501719259301E-01;-2.377466265031503E-01;-1.151486276273622E-02;3.939962725554989E-03;
1.430930930930931E+08;-1.853491006481575E-01;-2.400990478733692E-01;-1.137904393305407E-02;4.246159162580081E-03;-1.853491006481575E-01;-2.400990478733692E-01;-1.137904393305407E-02;4.246159162580081E-03;
1.433433433433433E+08;-1.635434832549238E-01;-2.453308495327166E-01;-1.119871743498533E-02;4.680047677352636E-03;-1.635434832549238E-01;-2.453308495327166E-01;-1.119871743498533E-02;4.680047677352636E-03;
1.435935935935936E+08;-1.408253222470598E-01;-2.539737503143795E-01;-1.079798606728616E-02;5.009454086586282E-03;-1.408253222470598E-01;-2.539737503143795E-01;-1.079798606728616E-02;5.009454086586282E-03;
1.438438438438438E+08;-1.178136276707016E-01;-2.663487540608615E-01;-1.054289248935652E-02;5.223109861209599E-03;-1.178136276707016E-01;-2.663487540608615E-01;-1.054289248935652E-02;5.223109861209599E-03;
1.440940940940941E+08;-9.557460382905754E-02;-2.828641942491341E-01;-1.010718398327252E-02;5.611793624682114E-03;-9.557460382905754E-02;-2.828641942491341E-01;-1.010718398327252E-02;5.611793624682114E-03;
