# Version 1.00
#
# Ref Impedances: Z01: 50, Z02: 50
# 
freq[Hz];re:SMag2_S11;im:SMag2_S11;re:ZPh2_S12;im:ZPh2_S12;re:SPh2_S11;im:SPh2_S11;re:ZMag2_S12;im:ZMag2_S12;
1.120620620620621E+08;-7.893168011996281E-01;8.504557891410477E-02;3.863280066599238E-03;3.383382664884685E-03;-7.893168011996281E-01;8.504557891410477E-02;3.863280066599238E-03;3.383382664884685E-03;
1.123123123123123E+08;-7.846043382154028E-01;9.234690110275419E-02;3.776899768991157E-03;3.248856311868192E-03;-7.846043382154028E-01;9.234690110275419E-02;3.776899768991157E-03;3.248856311868192E-03;
1.125625625625626E+08;-7.795668359877638E-01;9.901109831930885E-02;3.677969000331977E-03;3.136588685322122E-03;-7.795668359877638E-01;9.901109831930885E-02;3.677969000331977E-03;3.136588685322122E-03;
1.128128128128128E+08;-7.740153873040325E-01;1.052885854083220E-01;3.604007043186895E-03;3.064831450000170E-03;-7.740153873040325E-01;1.052885854083220E-01;3.604007043186895E-03;3.064831450000170E-03;
1.130630630630631E+08;-7.685352643431854E-01;1.109596291221920E-01;3.490616571597353E-03;2.907663529368426E-03;-7.685352643431854E-01;1.109596291221920E-01;3.490616571597353E-03;2.907663529368426E-03;
1.133133133133133E+08;-7.627043102941108E-01;1.162630918927615E-01;3.394593745517677E-03;2.786672680750172E-03;-7.627043102941108E-01;1.162630918927615E-01;3.394593745517677E-03;2.786672680750172E-03;
1.135635635635636E+08;-7.567249148168615E-01;1.210854502810622E-01;3.351604670444867E-03;2.687086728459526E-03;-7.567249148168615E-01;1.210854502810622E-01;3.351604670444867E-03;2.687086728459526E-03;
1.138138138138138E+08;-7.504101162474208E-01;1.253924501824197E-01;3.286247219790031E-03;2.607364933750645E-03;-7.504101162474208E-01;1.253924501824197E-01;3.286247219790031E-03;2.607364933750645E-03;
1.140640640640641E+08;-7.439605707656545E-01;1.292853639682945E-01;3.180628279151462E-03;2.523388686899188E-03;-7.439605707656545E-01;1.292853639682945E-01;3.180628279151462E-03;2.523388686899188E-03;
1.143143143143143E+08;-7.374440780019953E-01;1.324742433244477E-01;3.097892491892650E-03;2.407001550885647E-03;-7.374440780019953E-01;1.324742433244477E-01;3.097892491892650E-03;2.407001550885647E-03;
1.145645645645646E+08;-7.309531297746881E-01;1.353524287425602E-01;3.069232030300576E-03;2.267506115195925E-03;-7.309531297746881E-01;1.353524287425602E-01;3.069232030300576E-03;2.267506115195925E-03;
1.148148148148148E+08;-7.244018323192803E-01;1.377689133784555E-01;2.953777111427981E-03;2.146867624214760E-03;-7.244018323192803E-01;1.377689133784555E-01;2.953777111427981E-03;2.146867624214760E-03;
1.150650650650651E+08;-7.179669914582112E-01;1.396895795890030E-01;2.883971711615721E-03;2.050704521585463E-03;-7.179669914582112E-01;1.396895795890030E-01;2.883971711615721E-03;2.050704521585463E-03;
1.153153153153153E+08;-7.113252487996522E-01;1.412480835217201E-01;2.837464862748076E-03;1.965391593787995E-03;-7.113252487996522E-01;1.412480835217201E-01;2.837464862748076E-03;1.965391593787995E-03;
1.155655655655656E+08;-7.047705383354768E-01;1.423110464759537E-01;2.777766425130683E-03;1.912256540273906E-03;-7.047705383354768E-01;1.423110464759537E-01;2.777766425130683E-03;1.912256540273906E-03;
1.158158158158158E+08;-6.982942511938217E-01;1.426892480671559E-01;2.750577299993787E-03;1.822692885617252E-03;-6.982942511938217E-01;1.426892480671559E-01;2.750577299993787E-03;1.822692885617252E-03;
1.160660660660661E+08;-6.923961548177896E-01;1.420995954547082E-01;2.678858622882662E-03;1.691023442504465E-03;-6.923961548177896E-01;1.420995954547082E-01;2.678858622882662E-03;1.691023442504465E-03;
1.163163163163163E+08;-6.866284781571244E-01;1.423115035392985E-01;2.634499498130925E-03;1.594721187412449E-03;-6.866284781571244E-01;1.423115035392985E-01;2.634499498130925E-03;1.594721187412449E-03;
1.165665665665666E+08;-6.811839616329112E-01;1.420074003696611E-01;2.569507417337877E-03;1.504966368805529E-03;-6.811839616329112E-01;1.420074003696611E-01;2.569507417337877E-03;1.504966368805529E-03;
1.168168168168168E+08;-6.756133206681143E-01;1.409399093224708E-01;2.526622859140204E-03;1.443448504669876E-03;-6.756133206681143E-01;1.409399093224708E-01;2.526622859140204E-03;1.443448504669876E-03;
1.170670670670671E+08;-6.706914468187812E-01;1.412770223863502E-01;2.465092701065311E-03;1.357900264391535E-03;-6.706914468187812E-01;1.412770223863502E-01;2.465092701065311E-03;1.357900264391535E-03;
1.173173173173173E+08;-6.652388521884501E-01;1.408434951000690E-01;2.415379665087394E-03;1.275724984616059E-03;-6.652388521884501E-01;1.408434951000690E-01;2.415379665087394E-03;1.275724984616059E-03;
1.175675675675676E+08;-6.595180834066443E-01;1.401158873756480E-01;2.380612516742708E-03;1.200982535375818E-03;-6.595180834066443E-01;1.401158873756480E-01;2.380612516742708E-03;1.200982535375818E-03;
1.178178178178178E+08;-6.538221476866155E-01;1.387587665250057E-01;2.305040586257812E-03;1.004007751643939E-03;-6.538221476866155E-01;1.387587665250057E-01;2.305040586257812E-03;1.004007751643939E-03;
1.180680680680681E+08;-6.481606173652003E-01;1.367102518064848E-01;2.307267311270639E-03;9.773319724152652E-04;-6.481606173652003E-01;1.367102518064848E-01;2.307267311270639E-03;9.773319724152652E-04;
1.183183183183183E+08;-6.429057786602863E-01;1.341776003414307E-01;2.212023315402749E-03;9.189001010653143E-04;-6.429057786602863E-01;1.341776003414307E-01;2.212023315402749E-03;9.189001010653143E-04;
1.185685685685686E+08;-6.380483442714165E-01;1.314677877692786E-01;2.249349696567373E-03;8.346522475755231E-04;-6.380483442714165E-01;1.314677877692786E-01;2.249349696567373E-03;8.346522475755231E-04;
1.188188188188188E+08;-6.333475109414209E-01;1.282688658822412E-01;2.128181135301986E-03;6.756142508108938E-04;-6.333475109414209E-01;1.282688658822412E-01;2.128181135301986E-03;6.756142508108938E-04;
1.190690690690691E+08;-6.288654091036109E-01;1.246089143204416E-01;2.159513762825018E-03;5.714902093285789E-04;-6.288654091036109E-01;1.246089143204416E-01;2.159513762825018E-03;5.714902093285789E-04;
1.193193193193193E+08;-6.250437665869875E-01;1.203129369847918E-01;2.136277192306815E-03;5.203657684814362E-04;-6.250437665869875E-01;1.203129369847918E-01;2.136277192306815E-03;5.203657684814362E-04;
1.195695695695696E+08;-6.220465273328422E-01;1.155494870548437E-01;2.033287453385398E-03;3.915497556405041E-04;-6.220465273328422E-01;1.155494870548437E-01;2.033287453385398E-03;3.915497556405041E-04;
1.198198198198198E+08;-6.199106858616478E-01;1.106819714977863E-01;1.994702234552409E-03;2.413487720488894E-04;-6.199106858616478E-01;1.106819714977863E-01;1.994702234552409E-03;2.413487720488894E-04;
1.200700700700701E+08;-6.186323664567325E-01;1.057020174545229E-01;1.941827396337638E-03;1.861712253492980E-04;-6.186323664567325E-01;1.057020174545229E-01;1.941827396337638E-03;1.861712253492980E-04;
1.203203203203203E+08;-6.181499934097093E-01;1.008415162119894E-01;1.861193193513624E-03;5.741064712061212E-05;-6.181499934097093E-01;1.008415162119894E-01;1.861193193513624E-03;5.741064712061212E-05;
1.205705705705706E+08;-6.187999804749303E-01;9.621913343458857E-02;1.754088561545280E-03;-5.800202681637401E-05;-6.187999804749303E-01;9.621913343458857E-02;1.754088561545280E-03;-5.800202681637401E-05;
1.208208208208208E+08;-6.202056798722698E-01;9.206879538821561E-02;1.757313724345212E-03;-1.847975535340287E-04;-6.202056798722698E-01;9.206879538821561E-02;1.757313724345212E-03;-1.847975535340287E-04;
1.210710710710711E+08;-6.225787444448442E-01;8.858847253052794E-02;1.635666637512352E-03;-2.289930616236654E-04;-6.225787444448442E-01;8.858847253052794E-02;1.635666637512352E-03;-2.289930616236654E-04;
1.213213213213213E+08;-6.256602799145428E-01;8.579631738835586E-02;1.590515847407039E-03;-3.259229566576016E-04;-6.256602799145428E-01;8.579631738835586E-02;1.590515847407039E-03;-3.259229566576016E-04;
1.215715715715716E+08;-6.291283383535610E-01;8.450053909432369E-02;1.535217869334092E-03;-3.788218730047270E-04;-6.291283383535610E-01;8.450053909432369E-02;1.535217869334092E-03;-3.788218730047270E-04;
1.218218218218218E+08;-6.327173090547978E-01;8.421638423093074E-02;1.495268140863329E-03;-4.771244234010728E-04;-6.327173090547978E-01;8.421638423093074E-02;1.495268140863329E-03;-4.771244234010728E-04;
1.220720720720721E+08;-6.361419384288723E-01;8.484127531288267E-02;1.431435556265019E-03;-5.944240479997705E-04;-6.361419384288723E-01;8.484127531288267E-02;1.431435556265019E-03;-5.944240479997705E-04;
1.223223223223223E+08;-6.391669049434234E-01;8.645538126448954E-02;1.417426069716182E-03;-6.493998751908168E-04;-6.391669049434234E-01;8.645538126448954E-02;1.417426069716182E-03;-6.493998751908168E-04;
1.225725725725726E+08;-6.418037338511953E-01;8.862575202025819E-02;1.360261799906850E-03;-7.206577819919743E-04;-6.418037338511953E-01;8.862575202025819E-02;1.360261799906850E-03;-7.206577819919743E-04;
1.228228228228228E+08;-6.440603599557355E-01;9.138247097226244E-02;1.328174394947948E-03;-8.027122277637361E-04;-6.440603599557355E-01;9.138247097226244E-02;1.328174394947948E-03;-8.027122277637361E-04;
1.230730730730731E+08;-6.457421795127626E-01;9.464149739229959E-02;1.256714320551982E-03;-8.827173588971564E-04;-6.457421795127626E-01;9.464149739229959E-02;1.256714320551982E-03;-8.827173588971564E-04;
1.233233233233233E+08;-6.469208384390953E-01;9.796572666551955E-02;1.282308337128169E-03;-9.521775487664826E-04;-6.469208384390953E-01;9.796572666551955E-02;1.282308337128169E-03;-9.521775487664826E-04;
1.235735735735736E+08;-6.478121337780040E-01;1.015936487405842E-01;1.272697922759571E-03;-1.067792358131537E-03;-6.478121337780040E-01;1.015936487405842E-01;1.272697922759571E-03;-1.067792358131537E-03;
1.238238238238238E+08;-6.486364635150379E-01;1.057553361942372E-01;1.247790048513550E-03;-1.128356084625667E-03;-6.486364635150379E-01;1.057553361942372E-01;1.247790048513550E-03;-1.128356084625667E-03;
1.240740740740741E+08;-6.488823281597835E-01;1.090275839233582E-01;1.267487985928192E-03;-1.322561577868165E-03;-6.488823281597835E-01;1.090275839233582E-01;1.267487985928192E-03;-1.322561577868165E-03;
1.243243243243243E+08;-6.494070394545954E-01;1.128091029416221E-01;1.226013397627918E-03;-1.400937164134192E-03;-6.494070394545954E-01;1.128091029416221E-01;1.226013397627918E-03;-1.400937164134192E-03;
1.245745745745746E+08;-6.502368186679787E-01;1.170073731963171E-01;1.244892445032520E-03;-1.584295282557154E-03;-6.502368186679787E-01;1.170073731963171E-01;1.244892445032520E-03;-1.584295282557154E-03;
1.248248248248248E+08;-6.511481019459329E-01;1.216636397727105E-01;1.243363208827256E-03;-1.723864616843585E-03;-6.511481019459329E-01;1.216636397727105E-01;1.243363208827256E-03;-1.723864616843585E-03;
1.250750750750751E+08;-6.522573517675814E-01;1.274166541085968E-01;1.225122192529074E-03;-1.872566960440973E-03;-6.522573517675814E-01;1.274166541085968E-01;1.225122192529074E-03;-1.872566960440973E-03;
1.253253253253253E+08;-6.538671616761117E-01;1.344813752013240E-01;1.255956878573785E-03;-2.031563445112470E-03;-6.538671616761117E-01;1.344813752013240E-01;1.255956878573785E-03;-2.031563445112470E-03;
1.255755755755756E+08;-6.549018126747900E-01;1.428832763027649E-01;1.215401981990994E-03;-2.218049977340939E-03;-6.549018126747900E-01;1.428832763027649E-01;1.215401981990994E-03;-2.218049977340939E-03;
1.258258258258258E+08;-6.559897563621221E-01;1.528907819491077E-01;1.244824972438659E-03;-2.431582913871144E-03;-6.559897563621221E-01;1.528907819491077E-01;1.244824972438659E-03;-2.431582913871144E-03;
1.260760760760761E+08;-6.560894528564598E-01;1.643989754585854E-01;1.239776589482196E-03;-2.656216274190994E-03;-6.560894528564598E-01;1.643989754585854E-01;1.239776589482196E-03;-2.656216274190994E-03;
1.263263263263263E+08;-6.551580213296104E-01;1.776039540667681E-01;1.216356284001685E-03;-2.883505071999234E-03;-6.551580213296104E-01;1.776039540667681E-01;1.216356284001685E-03;-2.883505071999234E-03;
1.265765765765766E+08;-6.524078771867978E-01;1.923150259627220E-01;1.170730264733979E-03;-3.118217226464487E-03;-6.524078771867978E-01;1.923150259627220E-01;1.170730264733979E-03;-3.118217226464487E-03;
1.268268268268268E+08;-6.478569511113258E-01;2.080621884481206E-01;1.207090590360758E-03;-3.457804821017677E-03;-6.478569511113258E-01;2.080621884481206E-01;1.207090590360758E-03;-3.457804821017677E-03;
1.270770770770771E+08;-6.412290753720856E-01;2.251583763623362E-01;1.149925048915944E-03;-3.751138387251260E-03;-6.412290753720856E-01;2.251583763623362E-01;1.149925048915944E-03;-3.751138387251260E-03;
1.273273273273273E+08;-6.325915481443425E-01;2.432292175809579E-01;1.116220232334742E-03;-4.071804944405058E-03;-6.325915481443425E-01;2.432292175809579E-01;1.116220232334742E-03;-4.071804944405058E-03;
1.275775775775776E+08;-6.210407034637081E-01;2.625438124941381E-01;1.076850119416701E-03;-4.474254317237458E-03;-6.210407034637081E-01;2.625438124941381E-01;1.076850119416701E-03;-4.474254317237458E-03;
1.278278278278278E+08;-6.062564491035385E-01;2.826348484478731E-01;9.995716982239417E-04;-4.878674688900565E-03;-6.062564491035385E-01;2.826348484478731E-01;9.995716982239417E-04;-4.878674688900565E-03;
1.280780780780781E+08;-5.876781233495705E-01;3.030997909036254E-01;8.612983892772465E-04;-5.371334970237479E-03;-5.876781233495705E-01;3.030997909036254E-01;8.612983892772465E-04;-5.371334970237479E-03;
1.283283283283283E+08;-5.650943610409463E-01;3.237351967781186E-01;7.567879810809069E-04;-5.881548772998486E-03;-5.650943610409463E-01;3.237351967781186E-01;7.567879810809069E-04;-5.881548772998486E-03;
1.285785785785786E+08;-5.378951939243616E-01;3.442168286025875E-01;5.524669645393611E-04;-6.486795387562756E-03;-5.378951939243616E-01;3.442168286025875E-01;5.524669645393611E-04;-6.486795387562756E-03;
1.288288288288288E+08;-5.050120912038187E-01;3.640028085000480E-01;2.445228370104120E-04;-7.101700511576282E-03;-5.050120912038187E-01;3.640028085000480E-01;2.445228370104120E-04;-7.101700511576282E-03;
1.290790790790791E+08;-4.656156751085977E-01;3.821019780789779E-01;-1.716086052361594E-04;-7.743768196371025E-03;-4.656156751085977E-01;3.821019780789779E-01;-1.716086052361594E-04;-7.743768196371025E-03;
1.293293293293293E+08;-4.187228042231193E-01;3.968990391021325E-01;-6.758508828219148E-04;-8.499114531929921E-03;-4.187228042231193E-01;3.968990391021325E-01;-6.758508828219148E-04;-8.499114531929921E-03;
1.295795795795796E+08;-3.635459267567835E-01;4.061340750888929E-01;-1.376825398882478E-03;-9.220228408349795E-03;-3.635459267567835E-01;4.061340750888929E-01;-1.376825398882478E-03;-9.220228408349795E-03;
1.298298298298298E+08;-2.997389614814661E-01;4.069713761716726E-01;-2.113035152851142E-03;-1.001351582355115E-02;-2.997389614814661E-01;4.069713761716726E-01;-2.113035152851142E-03;-1.001351582355115E-02;
1.300800800800801E+08;-2.282487109442947E-01;3.955563861285978E-01;-3.376584308564315E-03;-1.059246910079146E-02;-2.282487109442947E-01;3.955563861285978E-01;-3.376584308564315E-03;-1.059246910079146E-02;
1.303303303303303E+08;-1.512545660511466E-01;3.675111805791001E-01;-4.720018646815752E-03;-1.111330741998178E-02;-1.512545660511466E-01;3.675111805791001E-01;-4.720018646815752E-03;-1.111330741998178E-02;
1.305805805805806E+08;-7.404136247452957E-02;3.183871813504485E-01;-6.277161245060188E-03;-1.130071667891869E-02;-7.404136247452957E-02;3.183871813504485E-01;-6.277161245060188E-03;-1.130071667891869E-02;
1.308308308308308E+08;-4.075827272696607E-03;2.463934383783345E-01;-7.991934492498442E-03;-1.122451202306371E-02;-4.075827272696607E-03;2.463934383783345E-01;-7.991934492498442E-03;-1.122451202306371E-02;
1.310810810810811E+08;4.922490906186089E-02;1.525057999660880E-01;-9.780141665059541E-03;-1.067090965959589E-02;4.922490906186089E-02;1.525057999660880E-01;-9.780141665059541E-03;-1.067090965959589E-02;
1.313313313313313E+08;7.686088382979778E-02;4.399562762394039E-02;-1.129051814227050E-02;-9.717334128189759E-03;7.686088382979778E-02;4.399562762394039E-02;-1.129051814227050E-02;-9.717334128189759E-03;
1.315815815815816E+08;7.460541078888458E-02;-6.887114223522905E-02;-1.259433432727414E-02;-8.397971481772295E-03;7.460541078888458E-02;-6.887114223522905E-02;-1.259433432727414E-02;-8.397971481772295E-03;
1.318318318318318E+08;4.341037565806774E-02;-1.739697898291536E-01;-1.342304401329238E-02;-6.888149405751181E-03;4.341037565806774E-02;-1.739697898291536E-01;-1.342304401329238E-02;-6.888149405751181E-03;
1.320820820820821E+08;-9.778637517312725E-03;-2.623461618091744E-01;-1.388746930313136E-02;-5.304972095709267E-03;-9.778637517312725E-03;-2.623461618091744E-01;-1.388746930313136E-02;-5.304972095709267E-03;
1.323323323323323E+08;-7.606974646289795E-02;-3.301492780813298E-01;-1.398928651040318E-02;-3.834606895504049E-03;-7.606974646289795E-02;-3.301492780813298E-01;-1.398928651040318E-02;-3.834606895504049E-03;
1.325825825825826E+08;-1.471871599007209E-01;-3.770573064542990E-01;-1.381048656740779E-02;-2.510253652272451E-03;-1.471871599007209E-01;-3.770573064542990E-01;-1.381048656740779E-02;-2.510253652272451E-03;
1.328328328328328E+08;-2.170525181613097E-01;-4.062760278429647E-01;-1.343095045838158E-02;-1.461006897692433E-03;-2.170525181613097E-01;-4.062760278429647E-01;-1.343095045838158E-02;-1.461006897692433E-03;
1.330830830830831E+08;-2.823002615856859E-01;-4.213610553605819E-01;-1.300929094085020E-02;-5.399480963815223E-04;-2.823002615856859E-01;-4.213610553605819E-01;-1.300929094085020E-02;-5.399480963815223E-04;
1.333333333333333E+08;-3.410159968654951E-01;-4.263619883257637E-01;-1.249964438123745E-02;1.303410998456041E-04;-3.410159968654951E-01;-4.263619883257637E-01;-1.249964438123745E-02;1.303410998456041E-04;
1.335835835835836E+08;-3.928957079197768E-01;-4.240090253908803E-01;-1.203990694134164E-02;7.453373227213619E-04;-3.928957079197768E-01;-4.240090253908803E-01;-1.203990694134164E-02;7.453373227213619E-04;
1.338338338338338E+08;-4.379132585757182E-01;-4.167191221020639E-01;-1.154435897723329E-02;1.163172886934149E-03;-4.379132585757182E-01;-4.167191221020639E-01;-1.154435897723329E-02;1.163172886934149E-03;
1.340840840840841E+08;-4.771125803767782E-01;-4.061504809777323E-01;-1.111735124573371E-02;1.500318801392971E-03;-4.771125803767782E-01;-4.061504809777323E-01;-1.111735124573371E-02;1.500318801392971E-03;
1.343343343343343E+08;-5.107388083925383E-01;-3.935533685093478E-01;-1.072632522543704E-02;1.768541472995052E-03;-5.107388083925383E-01;-3.935533685093478E-01;-1.072632522543704E-02;1.768541472995052E-03;
1.345845845845846E+08;-5.394790578125219E-01;-3.799720190400552E-01;-1.029785214294240E-02;2.003657582012782E-03;-5.394790578125219E-01;-3.799720190400552E-01;-1.029785214294240E-02;2.003657582012782E-03;
1.348348348348348E+08;-5.639825099036228E-01;-3.659085989305215E-01;-9.971462754939471E-03;2.201137455236703E-03;-5.639825099036228E-01;-3.659085989305215E-01;-9.971462754939471E-03;2.201137455236703E-03;
1.350850850850851E+08;-5.851218354743838E-01;-3.518352781229105E-01;-9.622385030937661E-03;2.307586063519120E-03;-5.851218354743838E-01;-3.518352781229105E-01;-9.622385030937661E-03;2.307586063519120E-03;
1.353353353353353E+08;-6.030085637224282E-01;-3.379081069682617E-01;-9.338374080024251E-03;2.419229835252147E-03;-6.030085637224282E-01;-3.379081069682617E-01;-9.338374080024251E-03;2.419229835252147E-03;
1.355855855855856E+08;-6.180745928501973E-01;-3.245081109612988E-01;-9.087708153593601E-03;2.517484471764466E-03;-6.180745928501973E-01;-3.245081109612988E-01;-9.087708153593601E-03;2.517484471764466E-03;
1.358358358358358E+08;-6.307997158679971E-01;-3.120710607615096E-01;-8.848942193111253E-03;2.535285875116507E-03;-6.307997158679971E-01;-3.120710607615096E-01;-8.848942193111253E-03;2.535285875116507E-03;
1.360860860860861E+08;-6.413721746798369E-01;-3.004277841350479E-01;-8.647367284584023E-03;2.586120795365398E-03;-6.413721746798369E-01;-3.004277841350479E-01;-8.647367284584023E-03;2.586120795365398E-03;
1.363363363363363E+08;-6.506367988194118E-01;-2.894610178509608E-01;-8.442305443426019E-03;2.606618420653200E-03;-6.506367988194118E-01;-2.894610178509608E-01;-8.442305443426019E-03;2.606618420653200E-03;
1.365865865865866E+08;-6.585065393515112E-01;-2.794969940936773E-01;-8.242221369447245E-03;2.593058328860523E-03;-6.585065393515112E-01;-2.794969940936773E-01;-8.242221369447245E-03;2.593058328860523E-03;
1.368368368368368E+08;-6.653088140081904E-01;-2.702615853461200E-01;-8.117414760144744E-03;2.616560799226201E-03;-6.653088140081904E-01;-2.702615853461200E-01;-8.117414760144744E-03;2.616560799226201E-03;
1.370870870870871E+08;-6.709896096925843E-01;-2.615216004592652E-01;-8.012609534233935E-03;2.566048496331191E-03;-6.709896096925843E-01;-2.615216004592652E-01;-8.012609534233935E-03;2.566048496331191E-03;
1.373373373373373E+08;-6.760619956473558E-01;-2.537149584566220E-01;-7.878549426914756E-03;2.515511572516749E-03;-6.760619956473558E-01;-2.537149584566220E-01;-7.878549426914756E-03;2.515511572516749E-03;
1.375875875875876E+08;-6.800594229702723E-01;-2.462036946426161E-01;-7.763608420517103E-03;2.551002082099867E-03;-6.800594229702723E-01;-2.462036946426161E-01;-7.763608420517103E-03;2.551002082099867E-03;
1.378378378378378E+08;-6.832795646597168E-01;-2.396084735789477E-01;-7.665164741550041E-03;2.521562842173523E-03;-6.832795646597168E-01;-2.396084735789477E-01;-7.665164741550041E-03;2.521562842173523E-03;
1.380880880880881E+08;-6.861661126748502E-01;-2.336915709060289E-01;-7.604074924223697E-03;2.516827397268094E-03;-6.861661126748502E-01;-2.336915709060289E-01;-7.604074924223697E-03;2.516827397268094E-03;
1.383383383383383E+08;-6.884496035428019E-01;-2.282583521729122E-01;-7.537901543095249E-03;2.473552933045370E-03;-6.884496035428019E-01;-2.282583521729122E-01;-7.537901543095249E-03;2.473552933045370E-03;
1.385885885885886E+08;-6.903688072781647E-01;-2.236538991052222E-01;-7.460433833867846E-03;2.435126754179149E-03;-6.903688072781647E-01;-2.236538991052222E-01;-7.460433833867846E-03;2.435126754179149E-03;
1.388388388388388E+08;-6.921882925662507E-01;-2.195043264541464E-01;-7.421675468571238E-03;2.371390256942357E-03;-6.921882925662507E-01;-2.195043264541464E-01;-7.421675468571238E-03;2.371390256942357E-03;
1.390890890890891E+08;-6.936086382289589E-01;-2.156443378324061E-01;-7.396900364507132E-03;2.343955107879252E-03;-6.936086382289589E-01;-2.156443378324061E-01;-7.396900364507132E-03;2.343955107879252E-03;
1.393393393393393E+08;-6.949830307554443E-01;-2.117510922384817E-01;-7.367938943713325E-03;2.330557264945735E-03;-6.949830307554443E-01;-2.117510922384817E-01;-7.367938943713325E-03;2.330557264945735E-03;
1.395895895895896E+08;-6.959924391813268E-01;-2.083088342026291E-01;-7.377608447992522E-03;2.329487780405406E-03;-6.959924391813268E-01;-2.083088342026291E-01;-7.377608447992522E-03;2.329487780405406E-03;
1.398398398398398E+08;-6.965949968517404E-01;-2.050435295216792E-01;-7.346800419885389E-03;2.218938448250571E-03;-6.965949968517404E-01;-2.050435295216792E-01;-7.346800419885389E-03;2.218938448250571E-03;
1.400900900900901E+08;-6.968738505291167E-01;-2.020016765710201E-01;-7.336053568347852E-03;2.189839122643536E-03;-6.968738505291167E-01;-2.020016765710201E-01;-7.336053568347852E-03;2.189839122643536E-03;
1.403403403403403E+08;-6.968866974649619E-01;-1.992309084502918E-01;-7.373796088536532E-03;2.165976846670039E-03;-6.968866974649619E-01;-1.992309084502918E-01;-7.373796088536532E-03;2.165976846670039E-03;
1.405905905905906E+08;-6.963487347754501E-01;-1.965301427019580E-01;-7.407836340704717E-03;2.156384267965155E-03;-6.963487347754501E-01;-1.965301427019580E-01;-7.407836340704717E-03;2.156384267965155E-03;
1.408408408408408E+08;-6.954058080052284E-01;-1.942092811172526E-01;-7.379839293392538E-03;2.091624845046498E-03;-6.954058080052284E-01;-1.942092811172526E-01;-7.379839293392538E-03;2.091624845046498E-03;
1.410910910910911E+08;-6.943974115081407E-01;-1.923162098578899E-01;-7.466006339556816E-03;2.045773514492882E-03;-6.943974115081407E-01;-1.923162098578899E-01;-7.466006339556816E-03;2.045773514492882E-03;
1.413413413413413E+08;-6.929724639605505E-01;-1.910465353783331E-01;-7.465530157398078E-03;1.985724655439362E-03;-6.929724639605505E-01;-1.910465353783331E-01;-7.465530157398078E-03;1.985724655439362E-03;
1.415915915915916E+08;-6.913638124583840E-01;-1.902593694620942E-01;-7.517104194130967E-03;1.980821853342389E-03;-6.913638124583840E-01;-1.902593694620942E-01;-7.517104194130967E-03;1.980821853342389E-03;
1.418418418418418E+08;-6.901344410678324E-01;-1.897784779303461E-01;-7.566536271073692E-03;1.897186903425592E-03;-6.901344410678324E-01;-1.897784779303461E-01;-7.566536271073692E-03;1.897186903425592E-03;
1.420920920920921E+08;-6.887969533271037E-01;-1.894614997754490E-01;-7.567202117417882E-03;1.903645240254127E-03;-6.887969533271037E-01;-1.894614997754490E-01;-7.567202117417882E-03;1.903645240254127E-03;
1.423423423423423E+08;-6.876355008153980E-01;-1.893693429992132E-01;-7.666979146745787E-03;1.838821452969099E-03;-6.876355008153980E-01;-1.893693429992132E-01;-7.666979146745787E-03;1.838821452969099E-03;
1.425925925925926E+08;-6.864863632975607E-01;-1.892854365800156E-01;-7.727479050654766E-03;1.809589741051969E-03;-6.864863632975607E-01;-1.892854365800156E-01;-7.727479050654766E-03;1.809589741051969E-03;
1.428428428428428E+08;-6.855461614894111E-01;-1.890527660224713E-01;-7.849528604177036E-03;1.735321880316430E-03;-6.855461614894111E-01;-1.890527660224713E-01;-7.849528604177036E-03;1.735321880316430E-03;
1.430930930930931E+08;-6.843742426042178E-01;-1.888261868197156E-01;-7.942968543241917E-03;1.728375950760796E-03;-6.843742426042178E-01;-1.888261868197156E-01;-7.942968543241917E-03;1.728375950760796E-03;
1.433433433433433E+08;-6.833021412965539E-01;-1.880804773626003E-01;-8.070431028208305E-03;1.655109016818194E-03;-6.833021412965539E-01;-1.880804773626003E-01;-8.070431028208305E-03;1.655109016818194E-03;
1.435935935935936E+08;-6.821818728827493E-01;-1.874935405483042E-01;-8.219361901259327E-03;1.562993871643194E-03;-6.821818728827493E-01;-1.874935405483042E-01;-8.219361901259327E-03;1.562993871643194E-03;
1.438438438438438E+08;-6.803683052879856E-01;-1.864302906677408E-01;-8.317858006640791E-03;1.606123363046228E-03;-6.803683052879856E-01;-1.864302906677408E-01;-8.317858006640791E-03;1.606123363046228E-03;
1.440940940940941E+08;-6.785120015022502E-01;-1.852627497258402E-01;-8.482347827894957E-03;1.562824160620895E-03;-6.785120015022502E-01;-1.852627497258402E-01;-8.482347827894957E-03;1.562824160620895E-03;
1.443443443443443E+08;-6.762267075537983E-01;-1.840311989509705E-01;-8.575564789581344E-03;1.537358008124668E-03;-6.762267075537983E-01;-1.840311989509705E-01;-8.575564789581344E-03;1.537358008124668E-03;
1.445945945945946E+08;-6.733116146228755E-01;-1.825198502693888E-01;-8.794075836259295E-03;1.539601350913099E-03;-6.733116146228755E-01;-1.825198502693888E-01;-8.794075836259295E-03;1.539601350913099E-03;
1.448448448448448E+08;-6.699036576247381E-01;-1.811018230067718E-01;-8.977543328458225E-03;1.559527284022226E-03;-6.699036576247381E-01;-1.811018230067718E-01;-8.977543328458225E-03;1.559527284022226E-03;
